doc_id	split	source_file	sha256_txt	match_confidence	match_reason	query_used	source_title	doi	pmid	pmcid	publication_year	journal	publisher	epmc_is_open_access	epmc_license	openalex_is_oa	openalex_oa_status	openalex_licenses	unpaywall_is_oa	unpaywall_oa_status	unpaywall_licenses	crossref_license_urls	source_text_decision	decision_rationale
1112	train	0text1112.txt	57819bd7d4fef21f9ca302d8f3232e37285441d0b1fa61c3236b4e96c8590764	high	abstract_prefix_exact_match	"""Helicobacter pylori (HP) is a Gram-negative bacterium that colonizes the human stomach chronically."""	Helicobacter pylori infection in the stomach induces neuroinflammation: the potential roles of bacterial outer membrane vesicles in an animal model of Alzheimer's disease.	10.1186/s41232-022-00224-8	36058998	PMC9442937	2022	Inflammation and regeneration	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by
1115	train	0text1115.txt	39d285873d7432dcf61d1ec79f606b921be189b9ee867d3ce1bd6a380604ca9c	high	abstract_prefix_exact_match	The molecular pathways that contribute to the onset of symptoms in tauopathy models, including Alzheimer's disease (AD), are difficult to distinguish because multiple changes can happen simultaneously at different stages	rTg(Tau<sub>P301L</sub>)4510 mice exhibit increased VGlut1 in hippocampal presynaptic glutamatergic vesicles and increased extracellular glutamate release.	10.3389/fnsyn.2022.925546	35989711	PMC9383415	2022	Frontiers in synaptic neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1117	train	0text1117.txt	88218373901da8a81c7b0fc121041c4d0e424c5df0b58bd1ce367397d13ac88c	high	abstract_prefix_exact_match	"""Aging shows a decline in overall physical function, and cellular senescence is the powerful catalyst leading to aging."""	Diagnostic and Therapeutic Roles of Extracellular Vesicles in Aging-Related Diseases.	10.1155/2022/6742792	35979398	PMC9377967	2022	Oxidative medicine and cellular longevity	Wiley	Y	cc by	True	hybrid	cc-by				http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1118	train	0text1118.txt	4408a4ca84b4653713ea063b7c13cdd5d0bae3eb0178fb95ece4318bbd7f889b	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) is a neurodegenerative disorder for which there is currently no effective treatment."""	TDP-43 Pathology and Prionic Behavior in Human Cellular Models of Alzheimer's Disease Patients.	10.3390/biomedicines10020385	35203594	PMC8962248	2022	Biomedicines	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1120	train	0text1120.txt	b6e6bdc66d3969b80ca98c0c0982694ebc56743310443ec82b9fa84edc6d2c9d	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD), dementia with Lewy bodies (DLB) and frontotemporal dementia (FTD) represent the three major neurodegenerative dementias characterized by abnormal brain protein accumulation."""	Cerebrospinal Fluid EV Concentration and Size Are Altered in Alzheimer's Disease and Dementia with Lewy Bodies.	10.3390/cells11030462	35159272	PMC8834088	2022	Cells	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1122	train	0text1122.txt	bac4b802d7644b47af7231cef27be281f74211e31a0c6a6b421fd0aaea470611	high	abstract_prefix_exact_match	"""Neurodegenerative diseases (NDs), such as Alzheimer's disease (AD), are driven by neuroinflammation triggered by activated microglial cells; hence, the phenotypic regulation of these cells is an appealing target for intervention."""	Human adipose tissue-derived mesenchymal stem cells and their extracellular vesicles modulate lipopolysaccharide activated human microglia.	10.1038/s41420-021-00471-7	33972507	PMC8110535	2021	Cell death discovery	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
1126	train	0text1126.txt	dc76562a12a9339f987ed20c0361cc2dfc5f2381282a5c7a8a0735c09e294f5e	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD), a progressive neurodegenerative disease, affects approximately 50 million people worldwide, which warrants the search for reliable new biomarkers for early diagnosis of AD."""	Brain-Derived Exosomal Proteins as Effective Biomarkers for Alzheimer's Disease: A Systematic Review and Meta-Analysis.	10.3390/biom11070980	34356604	PMC8301985	2021	Biomolecules	MDPI AG	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1127	train	0text1127.txt	e9ec7522ec82c8694118b932578a02c6d40aba15cb41260ff0ccb13a5d9334c3	high	abstract_prefix_short_match	"""Alzheimer's disease (AD) animal studies have reported that mesenchymal stem cells (MSCs) have therapeutic effects; however, clinical trial results are controversial."""	Extracellular Vesicles Released from Neprilysin Gene-Modified Human Umbilical Cord-Derived Mesenchymal Stem Cell Enhance Therapeutic Effects in an Alzheimer's Disease Animal Model.	10.1155/2021/5548630	34899919	PMC8664527	2021	Stem cells international	Wiley	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1128	test	0text1128.txt	2590792a3c12354e281dd39c3d4c25f16ba4c650a12267efa072a29dcee663f6	high	abstract_prefix_exact_match	"""Exosomes are nano-sized extracellular vesicles that perform a variety of biological functions linked to the pathogenesis of various neurodegenerative disorders."""	A Neuron-Glial Model of Exosomal Release in the Onset and Progression of Alzheimer's Disease.	10.3389/fncom.2021.653097	34616283	PMC8489198	2021	Frontiers in computational neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1129	train	0text1129.txt	8dcb25f8d7d6542953a2b285d6b5a787688426956e138f2bd2ee379b96fa5560	high	abstract_prefix_short_match	"""Increasing evidence indicates that the accumulation misfolded proteins in Alzheimer's disease (AD) arises from clearance defects in the autophagy-lysosome pathway."""	Slingshot homolog-1 mediates the secretion of small extracellular vesicles containing misfolded proteins by regulating autophagy cargo receptors and actin dynamics.	10.3389/fnagi.2022.933979	36092812	PMC9452914	2022	Frontiers in aging neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1131	train	0text1131.txt	5ea89303071fe49cefd16aaed2d517bb6e024530545f66d3255dee436609540c	high	abstract_prefix_exact_match	"""Circulating extracellular vesicles (EVs) contain molecular footprints-lipids, proteins, RNA, and DNA-from their cell of origin."""	Extracellular vesicles carry distinct proteo-transcriptomic signatures that are different from their cancer cell of origin.	10.1016/j.isci.2022.104414	35663013	PMC9157216	2022	iScience	Elsevier BV	Y	cc by	True	gold	cc-by				https://www.elsevier.com/tdm/userlicense/1.0/|https://www.elsevier.com/legal/tdmrep-license|http://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1133	train	0text1133.txt	92d8ae2acfb0a00d97edb8f8c6a7b23ebb39e78ce66f0d07bd2e10787ba8a85f	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) is the sixth leading cause of death worldwide and cannot be effectively cured or prevented; thus, early diagnosis, and intervention are important."""	Review on the roles of specific cell-derived exosomes in Alzheimer's disease.	10.3389/fnins.2022.936760	35968378	PMC9366882	2022	Frontiers in neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1135	train	0text1135.txt	98fd2c61796d2e18ec41dcae51596894d5a099245b4d3d8cabb1c4b5c8aad77c	high	abstract_prefix_exact_match	"""Exosomes are nano-extracellular vesicles with diameters ranging from 30 to 150 nm, which are secreted by the cell."""	Extracellular Vesicle Delivery of Neferine for the Attenuation of Neurodegenerative Disease Proteins and Motor Deficit in an Alzheimer's Disease Mouse Model.	10.3390/ph15010083	35056140	PMC8779383	2022	Pharmaceuticals (Basel, Switzerland)	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1140	train	0text1140.txt	ff7048f67b5f718898e1351c0e104bad159776ba51685f64fb43abec2cfb1371	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) is a neurodegenerative disease responsible for 60-70% of the 50 million cases of dementia worldwide."""	Mesenchymal Stem Cell Therapy for Alzheimer's Disease.	10.1155/2021/7834421	34512767	PMC8426054	2021	Stem cells international	Wiley	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1141	train	0text1141.txt	4d987fcadfd589aa6f07396cb050bb9181b67aba44cad078ddd30900cf12e547	high	abstract_prefix_exact_match	"""Many neurodegenerative diseases are characterized by abnormal protein aggregates, including the two most common neurodegenerative diseases Alzheimer's disease (AD) and Parkinson's disease (PD)."""	Lipid Metabolism Influence on Neurodegenerative Disease Progression: Is the Vehicle as Important as the Cargo?	10.3389/fnmol.2021.788695	34987360	PMC8721228	2021	Frontiers in molecular neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1144	train	0text1144.txt	a025cba976d4193f33fec2f006e6ea78f957939a841346cbec5fcbb9e9470d1f	high	abstract_prefix_exact_match	"""Biomarkers are molecules that are variable in their origin, nature, and mechanism of action; they are of great relevance in biology and also in medicine because of their specific connection with a single or several diseases."""	News about the Role of Fluid and Imaging Biomarkers in Neurodegenerative Diseases.	10.3390/biomedicines9030252	33806691	PMC7999537	2021	Biomedicines	MDPI AG	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1146	train	0text1146.txt	bb513497723c7c1b3517f5c2e94eafc0c02579e4d1f1cba508126076473a3f9d	high	abstract_prefix_exact_match	"""The ratio of excitatory to inhibitory neurotransmitters is essential for maintaining the firing patterns of neural networks, and is strictly regulated within individual neurons and brain regions."""	Neurotransmitter-stimulated neuron-derived sEVs have opposite effects on amyloid β-induced neuronal damage.	10.1186/s12951-021-01070-5	34654438	PMC8518222	2021	Journal of nanobiotechnology	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
1147	train	0text1147.txt	e210efebc4b00d51fc15fec67a7c8bdb28777f8adc228049af119e1b9838f63d	high	abstract_prefix_exact_match	"""Alzheimer's disease (AD) and Lewy body dementia (LBD) are two different forms of dementia, but their pathology may involve the same cortical areas with overlapping cognitive manifestations."""	Differential Neuropathology, Genetics, and Transcriptomics in Two Kindred Cases with Alzheimer's Disease and Lewy Body Dementia.	10.3390/biomedicines10071687	35884993	PMC9313121	2022	Biomedicines	MDPI AG	Y	cc by	True	gold	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1148	val	0text1148.txt	e6a62d3640645d251643a45a809394ee4df4d376e9e2cb749ced880bcdbf6f14	high	abstract_prefix_exact_match	"""Mesenchymal stem-cell-derived small extracellular vesicles (MSC-EVs), as a therapeutic agent, have shown great promise in the treatment of neurological diseases."""	Tail-vein injection of MSC-derived small extracellular vesicles facilitates the restoration of hippocampal neuronal morphology and function in APP / PS1 mice.	10.1038/s41420-021-00620-y	34482379	PMC8418600	2021	Cell death discovery	Springer Science and Business Media LLC	Y	cc by	True	gold	cc-by|cc-by-sa				https://creativecommons.org/licenses/by/4.0|https://creativecommons.org/licenses/by/4.0	include_text	clear_permissive_licence:cc-by|cc-by-sa
1150	val	0text1150.txt	5264f19ab35b2746386221d103adc7296c23a410f28bcae9c6fa01a3f3f41e76	high	abstract_prefix_exact_match	"""As the most common form of dementia and a progressive neurodegenerative disorder, Alzheimer's disease (AD) affects over 10% world population with age 65 and older."""	Mesenchymal and Neural Stem Cell-Derived Exosomes in Treating Alzheimer's Disease.	10.3390/bioengineering10020253	36829747	PMC9952071	2023	Bioengineering (Basel, Switzerland)	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1152	test	0text1152.txt	7f110fef93d5800a178e506dd35c6aa26000ff54b3a9ae347223a0b379cd14b0	high	abstract_prefix_exact_match	"""The aggregation of the microtubule-associated protein tau is a defining feature of Alzheimer's disease and other tauopathies."""	CRISPRi screening reveals regulators of tau pathology shared between exosomal and vesicle-free tau.	10.26508/lsa.202201689	36316035	PMC9622425	2023	Life science alliance	Life Science Alliance, LLC	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1153	test	0text1153.txt	790ebd51de111da02e772bbd5bbd80869490e7100b4655cf39742208e6ed2e3b	high	abstract_prefix_exact_match	"""Although mindfulness-based stress reduction (MBSR) improves cognitive function, the mechanism is not clear."""	Mindfulness Intervention Improves Cognitive Function in Older Adults by Enhancing the Level of miRNA-29c in Neuron-Derived Exosomes	10.21203/rs.3.rs-199928/v1			2021		Research Square Platform LLC	N	cc by	True	green	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1154	train	0text1154.txt	47be2ea4623333a7d80b587213d550afc1d65f9599c486b1365fc950b5f2bc2d	high	abstract_prefix_exact_match	"""Niemann-Pick type C (NPC) disease, sometimes called childhood Alzheimer's, is a rare neurovisceral lipid storage disease with progressive neurodegeneration leading to premature death."""	Involvement of the Choroid Plexus in the Pathogenesis of Niemann-Pick Disease Type C.	10.3389/fncel.2021.757482	34720883	PMC8555471	2021	Frontiers in cellular neuroscience	Frontiers Media SA	Y	cc by	True	gold	cc-by|cc-by-sa|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by|cc-by-sa
1156	test	0text1156.txt	8d8d395696cee8ffa3310a085ec2e805fdb047110c4c89f41ea4c72ed65f8320	high	abstract_prefix_short_match	"""Alzheimer's disease (AD) is the leading cause of dementia throughout the world."""	The Potential Roles of Exosomes Carrying APP and Tau Cleavage Products in Alzheimer's Disease.	10.3390/jcm12051883	36902671	PMC10003549	2023	Journal of clinical medicine	MDPI AG	Y	cc by	True	gold	cc-by				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
1157	train	0text1157.txt	c73b5eeff6b50b5e4b2064d0c8a8124598e416c755efbe138c9a59d863eba8d5	high	abstract_prefix_exact_match	"""Neurodegenerative diseases constitute a group of pathologies whose etiology remains unknown in many cases, and there are no treatments that stop the progression of such diseases."""	Exosomes-Based Nanomedicine for Neurodegenerative Diseases: Current Insights and Future Challenges.	10.3390/pharmaceutics15010298	36678926	PMC9863585	2023	Pharmaceutics	MDPI AG	Y	cc by	True	gold	cc-by|other-oa				https://creativecommons.org/licenses/by/4.0/	include_text	clear_permissive_licence:cc-by
